ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx         A2 1.00                 EA 0.58   13.3 V     0.0 V   11:53:30.95
Rx 0.23 Tx A1 1.48 A2 1.02                 EA 0.73   13.3 V     0.0 V   11:53:31.47
Rx 0.21 Tx A1 1.50 A2 1.02                 EA 0.72   13.3 V     0.0 V   11:53:31.98

>eu  up
Upload #14
Reader: Downstream12  Site: Do
--------- upload 14 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-05-02 14:23:43.09 upload 13 complete
D 2019-05-03 18:38:50.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 18:42:24.31 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 18:53:46.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 18:57:17.67 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 19:08:43.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 19:12:11.07 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 19:23:39.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 19:27:04.16 00:00:00.20 HW 0000_0000000000002321 A2    2  4434
D 2019-05-03 19:38:35.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 19:41:57.48 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 19:53:31.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 19:56:50.62 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 20:08:27.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-03 20:11:43.65 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 20:23:23.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-03 20:26:36.60 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 20:38:20.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 20:41:29.42 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 20:53:16.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 20:56:22.27 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 21:08:12.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 21:11:15.13 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 21:23:08.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 21:26:08.18 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 21:38:04.22 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2019-05-03 21:41:01.17 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 21:53:00.29 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2019-05-03 21:55:54.01 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 22:07:56.42 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2019-05-03 22:10:46.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 22:22:52.47 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2019-05-03 22:25:39.76 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 22:37:48.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 22:40:32.80 00:00:00.00 HW 0000_0000000000002321 A2    1  4434
D 2019-05-03 22:52:44.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-03 22:55:25.89 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 23:07:40.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-03 23:10:18.90 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 23:22:36.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-03 23:25:12.00 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 23:37:33.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-03 23:40:04.90 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
