ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx                                 EA 0.00   11.9 V     3.3 V   15:01:23.63
Rx 0.20 Tx A1 1.46 A2 0.89                 EA 0.68   11.9 V     3.3 V   15:01:24.15
Rx 0.18 Tx A1 1.41 A2 0.89                 EA 0.66   11.9 V     3.3 V   15:01:24.66

>up
Upload #25
Reader: Downstream12  Site: Do
--------- upload 25 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-06-10 13:25:20.26 upload 24 complete
E 2019-06-10 13:33:25.83 supply power ok 12.5V
E 2019-06-10 13:33:25.83 database file opened
E 2019-06-10 13:33:25.83 starting reader after power up
D 2019-06-11 07:17:18.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 07:24:37.65 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-06-11 07:32:15.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 07:39:31.45 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-11 07:47:11.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 07:54:25.24 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-11 08:02:07.87 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2019-06-11 08:09:19.49 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 08:17:04.31 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-06-11 08:24:13.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-06-11 08:32:00.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 08:39:08.18 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 08:46:57.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 08:54:02.66 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-06-11 09:01:53.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-06-11 09:08:57.02 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 09:16:49.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-06-11 09:23:51.53 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-06-11 09:31:46.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 09:38:46.42 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-06-11 09:46:43.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 09:53:41.72 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-06-11 10:01:40.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 10:08:38.40 00:00:00.00 HW 0000_0000000000002321 A2    1  4452
D 2019-06-11 10:16:37.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 10:23:35.28 00:00:00.00 HW 0000_0000000000002321 A2    1  4453
D 2019-06-11 10:31:34.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 10:38:31.53 00:00:00.20 HW 0000_0000000000002321 A2    2  4450
D 2019-06-11 10:46:30.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 10:53:27.98 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-06-11 11:01:27.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 11:08:25.60 00:00:00.00 HW 0000_0000000000002321 A2    1  4457
D 2019-06-11 11:16:24.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 11:23:22.62 00:00:00.00 HW 0000_0000000000002321 A2    1  4454
D 2019-06-11 11:31:20.92 00:00:00.21 HR 0000_0000000180598569 A1    2  4452
D 2019-06-11 11:38:21.02 00:00:00.20 HW 0000_0000000000002321 A2    2  4461
D 2019-06-11 11:46:17.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 11:53:20.20 00:00:00.00 HW 0000_0000000000002321 A2    1  4464
D 2019-06-11 12:01:14.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 12:08:19.62 00:00:00.20 HW 0000_0000000000002321 A2    2  4466
D 2019-06-11 12:16:11.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 12:23:19.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4467
D 2019-06-11 12:31:08.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2019-06-11 12:38:19.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4467
D 2019-06-11 12:46:05.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2019-06-11 12:53:19.16 00:00:00.00 HW 0000_0000000000002321 A2    1  4469
D 2019-06-11 13:01:02.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 13:08:19.22 00:00:00.00 HW 0000_0000000000002321 A2    1  4469
D 2019-06-11 13:15:59.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
