up
Upload #21
Reader: UPSTREAM 34  Site: Up
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-30 14:49:49.74 upload 20 complete
E 2018-04-30 14:56:54.91 supply power ok 12.2V
E 2018-04-30 14:56:54.91 database file opened
E 2018-04-30 14:56:54.91 starting reader after power up
D 2018-05-01 17:47:59.45 00:00:00.20 HR 0000_0000000180573731 A4    2  4457
D 2018-05-01 18:02:57.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2018-05-01 18:17:26.16 00:00:00.00 HR 0000_0000000180843440 A3    1 17824
D 2018-05-01 18:17:54.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 18:32:52.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 18:47:19.76 00:00:00.00 HR 0000_0000000180843440 A3    1  8906
D 2018-05-01 18:47:49.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2018-05-01 19:02:46.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2018-05-01 19:17:44.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2018-05-01 19:32:07.52 00:00:00.00 HR 0000_0000000180843440 A3    1 13346
D 2018-05-01 19:32:41.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2018-05-01 19:47:02.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-05-01 19:47:38.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2018-05-01 20:02:35.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2018-05-01 20:16:52.52 00:00:00.00 HR 0000_0000000180843440 A3    1  8887
D 2018-05-01 20:17:32.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2018-05-01 20:32:29.19 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2018-05-01 20:47:26.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 21:01:36.09 00:00:00.00 HR 0000_0000000180843440 A3    1 13325
D 2018-05-01 21:02:23.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2018-05-01 21:16:30.08 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-05-01 21:17:19.72 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2018-05-01 21:31:24.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-05-01 21:32:16.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 21:46:18.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-05-01 21:47:13.50 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 22:02:10.07 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 22:16:06.51 00:00:00.00 HR 0000_0000000180843440 A3    1  8880
D 2018-05-01 22:17:06.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 22:32:03.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 22:46:59.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
