"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:15.47",2015-03-30 13:54:15.47,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:18.39",2015-03-30 13:54:18.38,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:21.41",2015-03-30 13:54:21.41,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:27.45",2015-03-30 13:54:27.45,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:30.47",2015-03-30 13:54:30.47,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:33.39",2015-03-30 13:54:33.38,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:39.44",2015-03-30 13:54:39.44,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:48.41",2015-03-30 13:54:48.41,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:51.33",2015-03-30 13:54:51.32,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:54.35",2015-03-30 13:54:54.34,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:54:57.37",2015-03-30 13:54:57.36,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:06.34",2015-03-30 13:55:06.33,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:09.36",2015-03-30 13:55:09.36,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:12.28",2015-03-30 13:55:12.27,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:15.30",2015-03-30 13:55:15.29,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:18.32",2015-03-30 13:55:18.31,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:24.26",2015-03-30 13:55:24.25,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:27.28",2015-03-30 13:55:27.27,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:30.20",2015-03-30 13:55:30.20,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:33.23",2015-03-30 13:55:33.23,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:36.25",2015-03-30 13:55:36.25,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:39.27",2015-03-30 13:55:39.26,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:42.19",2015-03-30 13:55:42.19,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:45.21",2015-03-30 13:55:45.21,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:48.23",2015-03-30 13:55:48.23,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:51.15",2015-03-30 13:55:51.15,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:54.17",2015-03-30 13:55:54.17,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:55:57.19",2015-03-30 13:55:57.19,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:56:00.13",2015-03-30 13:56:00.13,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:56:03.15",2015-03-30 13:56:03.15,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:56:06.17",2015-03-30 13:56:06.17,"down","A1","0000_0000000180573731","180573731","2015"
"03_30_15 UP.TXT",2015-03-30,"13:56:17.79",2015-03-30 13:56:17.78,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"13:56:23.39",2015-03-30 13:56:23.38,"down","A1","0000_0000000180573731","180573731","2015"
"03_30_15 UP.TXT",2015-03-30,"14:00:47.29",2015-03-30 14:00:47.28,"up","A4","0000_0000000181177678","181177678","2015"
"03_30_15 UP.TXT",2015-03-30,"14:11:14.89",2015-03-30 14:11:14.88,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"14:11:21.19",2015-03-30 14:11:21.19,"down","A1","0000_0000000180573731","180573731","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:26.19",2015-03-30 14:17:26.19,"up","A3","900_226000080312","000080312","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:28.02",2015-03-30 14:17:28.01,"up","A3","900_226000080312","000080312","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:36.18",2015-03-30 14:17:36.18,"up","A4","900_226000080312","000080312","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:37.79",2015-03-30 14:17:37.78,"up","A4","900_226000080312","000080312","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:40.42",2015-03-30 14:17:40.42,"up","A4","900_226000080312","000080312","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:48.88",2015-03-30 14:17:48.88,"up","A4","0000_0000000181177678","181177678","2015"
"03_30_15 UP.TXT",2015-03-30,"14:17:50.31",2015-03-30 14:17:50.30,"up","A4","0000_0000000181177678","181177678","2015"
"03_30_15 UP.TXT",2015-03-30,"14:18:42.17",2015-03-30 14:18:42.17,"up","A3","0000_0000000181177679","181177679","2015"
"03_30_15 UP.TXT",2015-03-30,"14:18:48.41",2015-03-30 14:18:48.41,"up","A3","0000_0000000181177679","181177679","2015"
"04_02_15 DOWN.TXT",2015-03-30,"14:26:18.79",2015-03-30 14:26:18.78,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"14:26:35.27",2015-03-30 14:26:35.26,"up","A4","0000_0000000181177678","181177678","2015"
"04_02_15 UP.TXT",2015-03-30,"14:31:49.29",2015-03-30 14:31:49.28,"up","A4","0000_0000000181177679","181177679","2015"
"04_02_15 DOWN.TXT",2015-03-30,"14:41:16.70",2015-03-30 14:41:16.70,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"14:48:39.03",2015-03-30 14:48:39.02,"up","A3","0000_0000000181177679","181177679","2015"
"04_02_15 UP.TXT",2015-03-30,"14:56:05.88",2015-03-30 14:56:05.88,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"14:56:14.40",2015-03-30 14:56:14.40,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"15:11:02.61",2015-03-30 15:11:02.61,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"15:11:12.02",2015-03-30 15:11:12.01,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"15:25:59.74",2015-03-30 15:25:59.74,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"15:26:09.66",2015-03-30 15:26:09.66,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"15:40:56.54",2015-03-30 15:40:56.53,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"15:41:07.17",2015-03-30 15:41:07.17,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"15:55:53.49",2015-03-30 15:55:53.49,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"15:56:04.70",2015-03-30 15:56:04.70,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"16:10:50.49",2015-03-30 16:10:50.49,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"16:11:02.42",2015-03-30 16:11:02.42,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"16:25:47.48",2015-03-30 16:25:47.48,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"16:26:00.12",2015-03-30 16:26:00.11,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"16:40:44.67",2015-03-30 16:40:44.67,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"16:40:58.11",2015-03-30 16:40:58.11,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"16:55:41.44",2015-03-30 16:55:41.44,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"16:55:56.07",2015-03-30 16:55:56.06,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"17:10:38.26",2015-03-30 17:10:38.25,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"17:10:53.80",2015-03-30 17:10:53.79,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"17:25:35.06",2015-03-30 17:25:35.05,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"17:25:51.71",2015-03-30 17:25:51.71,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"17:40:32.07",2015-03-30 17:40:32.06,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"17:40:49.31",2015-03-30 17:40:49.30,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"17:55:28.85",2015-03-30 17:55:28.84,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"17:55:46.81",2015-03-30 17:55:46.80,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"18:10:25.67",2015-03-30 18:10:25.67,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"18:10:44.23",2015-03-30 18:10:44.23,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"18:25:22.58",2015-03-30 18:25:22.57,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"18:25:41.64",2015-03-30 18:25:41.63,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"18:40:19.53",2015-03-30 18:40:19.52,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"18:40:38.98",2015-03-30 18:40:38.98,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"18:55:16.48",2015-03-30 18:55:16.48,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"18:55:36.23",2015-03-30 18:55:36.23,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"19:10:13.36",2015-03-30 19:10:13.36,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"19:10:33.33",2015-03-30 19:10:33.32,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"19:25:10.27",2015-03-30 19:25:10.26,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"19:25:30.32",2015-03-30 19:25:30.31,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"19:40:07.06",2015-03-30 19:40:07.05,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"19:40:27.21",2015-03-30 19:40:27.21,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"19:55:03.79",2015-03-30 19:55:03.78,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"19:55:24.05",2015-03-30 19:55:24.04,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"20:10:00.68",2015-03-30 20:10:00.68,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"20:10:20.83",2015-03-30 20:10:20.82,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"20:24:57.56",2015-03-30 20:24:57.55,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"20:25:17.51",2015-03-30 20:25:17.50,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"20:39:54.43",2015-03-30 20:39:54.43,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"20:40:14.28",2015-03-30 20:40:14.27,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"20:54:51.27",2015-03-30 20:54:51.26,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"20:55:10.91",2015-03-30 20:55:10.91,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"21:09:48.14",2015-03-30 21:09:48.13,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"21:10:07.49",2015-03-30 21:10:07.49,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"21:24:44.81",2015-03-30 21:24:44.80,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"21:25:04.15",2015-03-30 21:25:04.15,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"21:39:41.70",2015-03-30 21:39:41.70,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"21:40:00.73",2015-03-30 21:40:00.73,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"21:54:38.40",2015-03-30 21:54:38.40,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"21:54:57.24",2015-03-30 21:54:57.24,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"22:09:35.34",2015-03-30 22:09:35.33,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"22:09:53.77",2015-03-30 22:09:53.76,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"22:24:32.03",2015-03-30 22:24:32.02,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"22:24:50.35",2015-03-30 22:24:50.34,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"22:39:28.90",2015-03-30 22:39:28.90,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"22:39:46.93",2015-03-30 22:39:46.93,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"22:54:25.78",2015-03-30 22:54:25.77,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"22:54:43.51",2015-03-30 22:54:43.50,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"23:09:22.67",2015-03-30 23:09:22.67,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"23:09:40.09",2015-03-30 23:09:40.08,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"23:24:19.35",2015-03-30 23:24:19.34,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"23:24:36.67",2015-03-30 23:24:36.67,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"23:39:16.22",2015-03-30 23:39:16.22,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"23:39:33.24",2015-03-30 23:39:33.24,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-30,"23:54:13.12",2015-03-30 23:54:13.11,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-30,"23:54:29.84",2015-03-30 23:54:29.83,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"00:09:09.81",2015-03-31 00:09:09.80,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"00:09:26.42",2015-03-31 00:09:26.42,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"00:24:06.68",2015-03-31 00:24:06.68,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"00:24:23.00",2015-03-31 00:24:23.00,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"00:39:03.35",2015-03-31 00:39:03.34,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"00:39:19.46",2015-03-31 00:39:19.46,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"00:54:00.20",2015-03-31 00:54:00.20,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"00:54:16.02",2015-03-31 00:54:16.01,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"01:08:56.89",2015-03-31 01:08:56.88,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"01:09:12.59",2015-03-31 01:09:12.58,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"01:23:53.79",2015-03-31 01:23:53.78,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"01:24:09.09",2015-03-31 01:24:09.08,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"01:38:50.46",2015-03-31 01:38:50.46,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"01:39:05.66",2015-03-31 01:39:05.66,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"01:53:47.15",2015-03-31 01:53:47.15,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"01:54:01.94",2015-03-31 01:54:01.94,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"02:08:43.83",2015-03-31 02:08:43.82,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"02:08:58.32",2015-03-31 02:08:58.31,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"02:23:40.52",2015-03-31 02:23:40.51,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"02:23:54.51",2015-03-31 02:23:54.50,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"02:38:37.18",2015-03-31 02:38:37.18,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"02:38:50.86",2015-03-31 02:38:50.86,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"02:53:33.90",2015-03-31 02:53:33.90,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"02:53:47.18",2015-03-31 02:53:47.18,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"03:08:30.62",2015-03-31 03:08:30.61,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"03:08:43.40",2015-03-31 03:08:43.40,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"03:23:27.36",2015-03-31 03:23:27.36,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"03:23:39.74",2015-03-31 03:23:39.74,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"03:38:24.12",2015-03-31 03:38:24.11,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"03:38:35.00",2015-03-31 03:38:35.00,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"03:53:20.84",2015-03-31 03:53:20.83,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"03:53:32.21",2015-03-31 03:53:32.21,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"04:08:17.77",2015-03-31 04:08:17.76,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"04:08:28.43",2015-03-31 04:08:28.43,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"04:23:14.33",2015-03-31 04:23:14.32,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"04:23:24.58",2015-03-31 04:23:24.57,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"04:38:11.15",2015-03-31 04:38:11.15,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"04:38:20.79",2015-03-31 04:38:20.78,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"04:53:07.77",2015-03-31 04:53:07.76,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"04:53:17.12",2015-03-31 04:53:17.11,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"05:08:04.59",2015-03-31 05:08:04.58,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"05:08:13.34",2015-03-31 05:08:13.33,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"05:23:01.42",2015-03-31 05:23:01.42,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"05:23:09.56",2015-03-31 05:23:09.55,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"05:37:58.00",2015-03-31 05:37:58.00,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"05:38:05.73",2015-03-31 05:38:05.73,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"05:52:54.74",2015-03-31 05:52:54.74,"up","A4","0000_0000000180598569","180598569","2015"
"04_02_15 DOWN.TXT",2015-03-31,"05:53:01.97",2015-03-31 05:53:01.97,"down","A1","0000_0000000180573731","180573731","2015"
"04_02_15 UP.TXT",2015-03-31,"06:07:51.51",2015-03-31 06:07:51.50,"up","A4","0000_0000000180598569","180598569","2015"
