"tag_short","ping_time","antenna","tag_time","species"
"000011021",2014-05-09 13:42:59.63,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:43:03.86,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:43:15.46,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:43:20.25,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:43:28.03,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:43:28.70,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:17.82,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:18.51,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:21.98,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:26.29,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:27.51,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:28.66,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:29.84,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:31.49,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:32.46,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:34.00,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:36.50,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:43.74,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:50.71,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:57.36,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:58.24,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:44:58.57,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:00.34,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:00.86,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:09.05,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:12.06,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:13.63,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:15.45,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:17.96,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:18.13,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:20.15,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-09 13:45:22.67,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:28:10.94,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:28:11.03,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:28:11.13,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:28:11.22,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:29:05.48,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:33.55,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:33.65,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:33.74,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:33.81,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:33.91,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:34.57,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:31:34.67,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:32:32.65,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:32:34.06,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:45:29.16,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:08.08,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:09.42,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:10.68,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:12.27,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:13.46,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:14.72,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:20.58,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:20.68,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:21.75,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:23.20,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:24.45,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:25.63,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:27.05,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:28.00,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:29.07,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:30.34,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:32.76,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:32.86,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:34.70,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:34.86,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:36.23,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:49:36.80,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:52:58.90,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:00.74,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:02.76,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:03.61,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:05.04,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:05.79,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:06.65,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:07.49,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:09.00,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:19.50,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:19.59,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:19.69,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:20.28,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 14:53:20.44,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:05:47.93,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:05:49.68,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:14:39.02,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:14:39.58,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:14:39.75,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:15:02.36,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:15:02.70,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:15:02.95,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:15:03.46,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:23:27.61,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:23:27.95,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:23:28.36,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:11.20,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:11.45,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:11.84,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:13.03,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:13.36,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:13.63,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:13.78,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:14.24,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:14.47,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:14.63,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:14.98,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:20.73,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:25.98,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:26.30,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:26.56,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:29.03,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:29.28,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:29.44,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:29.69,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:30.05,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:30.96,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:36.46,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:36.79,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:37.06,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:37.13,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:37.38,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:30:37.90,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:32:42.59,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:32:42.93,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:32:53.90,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:33:44.92,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:33:45.34,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:33:51.42,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:33:52.18,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:33:52.34,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:33:52.69,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:10.03,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:10.38,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:10.71,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:14.09,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:14.44,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:14.75,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:57.30,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:57.88,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:59.06,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:36:59.65,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:37:05.13,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:37:05.72,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:37:06.48,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:38:25.50,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:38:25.82,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:38:50.09,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:38:50.34,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:39:02.98,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:39:03.25,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:39:09.73,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:39:29.27,"A4",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:40:10.17,"A1",2017-05-11 11:39:00,"Blueback Herring"
"000011021",2014-05-15 15:40:10.42,"A1",2017-05-11 11:39:00,"Blueback Herring"
"166985255",2012-04-07 15:03:01.91,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-07 15:03:01.91,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-07 15:03:14.58,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-07 15:03:14.58,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:39.08,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:39.08,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:40.38,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:40.38,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:47.52,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:47.52,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:52.75,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:52.75,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:54.07,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:10:54.07,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:11:01.23,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:11:01.23,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:11:05.74,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:11:05.74,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:11:19.33,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"166985255",2012-04-15 14:11:19.33,"A4",2012-05-07 14:00:00,"Gizzard Shad"
"000011012",2012-05-01 00:16:45.77,"A4",2012-05-17 12:00:00,"Gizzard Shad"
"000011012",2012-05-01 00:17:05.21,"A1",2012-05-17 12:00:00,"Gizzard Shad"
"000011012",2012-05-01 00:17:15.76,"A4",2012-05-17 12:00:00,"Gizzard Shad"
"000011075",2012-05-10 16:01:48.66,"A4",2012-05-17 12:00:00,"Gizzard Shad"
"000011075",2012-05-10 16:02:25.79,"A1",2012-05-17 12:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:25:26.45,"A4",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:26:02.56,"A4",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:26:38.59,"A4",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:27:13.59,"A4",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:27:13.59,"A4",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:27:47.32,"A1",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:27:47.32,"A1",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:27:47.72,"A1",2012-05-22 13:00:00,"Gizzard Shad"
"000011035",2012-04-30 20:27:47.72,"A1",2012-05-22 13:00:00,"Gizzard Shad"
"181177686",2015-05-16 05:33:44.92,"A1",2015-05-21 14:00:00,"Menhaden"
"181177686",2015-05-16 05:33:47.33,"A1",2015-05-21 14:00:00,"Menhaden"
"181177686",2015-05-16 06:42:07.76,"A1",2015-05-21 14:00:00,"Menhaden"
"181177686",2015-05-16 06:42:11.49,"A2",2015-05-21 14:00:00,"Menhaden"
"181177686",2015-05-16 06:42:15.72,"A2",2015-05-21 14:00:00,"Menhaden"
"181177686",2015-05-16 06:42:18.83,"A1",2015-05-21 14:00:00,"Menhaden"
"000080317",2016-02-25 11:45:02.75,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:10.90,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:11.22,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:12.11,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:15.54,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:15.96,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:16.56,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:28.16,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:28.17,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:28.55,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:28.86,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:30.57,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:30.69,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:31.09,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:31.11,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:31.59,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:31.79,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:32.02,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 11:45:32.61,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:38:24.02,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:38:24.41,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:38:24.61,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:38:26.27,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:38:26.97,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:39:30.98,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:39:31.28,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:39:31.90,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:39:32.33,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:39:32.41,"A4",2018-04-24 11:56:00,"River Herring"
"000080317",2016-02-25 12:39:34.74,"A4",2018-04-24 11:56:00,"River Herring"
"000011005",2016-03-02 13:56:18.50,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 13:56:23.18,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 13:56:23.76,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 13:56:25.98,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 13:59:00.95,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 14:01:41.29,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 14:01:57.33,"A4",2018-04-24 12:22:00,"River Herring"
"000011005",2016-03-02 14:02:03.61,"A4",2018-04-24 12:22:00,"River Herring"
"000011050",2012-06-25 16:29:13.68,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:25.17,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:25.56,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:28.69,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:37.44,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:40.55,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:51.82,"A4",2018-04-24 12:25:00,"River Herring"
"000011050",2012-06-25 16:29:55.55,"A4",2018-04-24 12:25:00,"River Herring"
"000080316",2014-04-28 15:44:15.11,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:44:15.70,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:44:15.96,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:44:40.53,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:44:40.86,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:44:46.95,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:45:18.63,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:45:24.46,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:45:27.17,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:45:31.22,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:45:36.63,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:46:11.09,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:46:11.42,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:46:12.76,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:46:14.79,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:46:43.02,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:46:43.33,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:02.00,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:02.11,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:02.19,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:02.34,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:03.61,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:03.86,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:18.04,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:18.38,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:21.36,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:21.76,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:22.95,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:23.11,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:23.61,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:23.72,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:23.80,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:47:23.96,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:49:15.02,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:49:15.16,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:49:15.28,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:49:20.21,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:49:20.33,"A4",2019-04-24 10:46:00,"River Herring"
"000080316",2014-04-28 15:49:20.91,"A4",2019-04-24 10:46:00,"River Herring"
