
>up4
Upload #4, 656 records
Reader: DOWNSTREAM 12  Site: 
--------- upload 4 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-03 23:01:40.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 23:14:19.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 23:16:34.74 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 23:29:14.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 23:31:29.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 23:44:10.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 23:46:23.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 23:59:06.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-04 00:01:17.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-04 00:14:02.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-04 00:16:12.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-04 00:28:57.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-04 00:31:06.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-04 00:43:53.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-04 00:46:00.90 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-04 00:58:49.48 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-04 01:00:55.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-04 01:13:45.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-04 01:15:49.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-04 01:28:41.12 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-04 01:30:44.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
